"Date","Return","VaR_HS_99","VaR_Norm_99"
2018-09-20,0.781001418532856,-2.39942357782601,-1.83775938215882
2018-09-21,-0.0368600937006747,-2.39942357782601,-1.83780312520406
2018-09-24,-0.352188231401396,-2.39942357782601,-1.83783581518918
2018-09-25,-0.130594849311816,-2.39942357782601,-1.83779601273094
2018-09-26,-0.329469968115959,-2.39942357782601,-1.8332649584004
2018-09-27,0.275947622851103,-2.39942357782601,-1.83066221639169
2018-09-28,-0.0006870144138027,-2.39942357782601,-1.8220060642073
2018-10-01,0.363449234219804,-2.39942357782601,-1.81856848553137
2018-10-02,-0.0396768910278844,-2.39942357782601,-1.81272705469697
2018-10-03,0.0711266736718841,-2.39942357782601,-1.81279598500475
2018-10-04,-0.820303542101009,-2.39942357782601,-1.81282047580921
2018-10-05,-0.554331458462265,-2.39942357782601,-1.81391018828292
2018-10-08,-0.0395194708349145,-2.39942357782601,-1.81300712255243
2018-10-09,-0.141890983415482,-2.39942357782601,-1.81300779167635
2018-10-10,-3.34163890426016,-2.48322887375068,-1.82967231503258
2018-10-11,-2.07875799725414,-2.48322887375068,-1.83664268305628
2018-10-12,1.41062354083763,-2.48322887375068,-1.83715160545866
2018-10-15,-0.592248229130021,-2.48322887375068,-1.83836801285325
2018-10-16,2.1267828034901,-2.48322887375068,-1.84236314024048
2018-10-17,-0.0252694262664832,-2.48322887375068,-1.84166743247249
2018-10-18,-1.44964905753406,-2.48322887375068,-1.84611063165347
2018-10-19,-0.0361235135279969,-2.48322887375068,-1.8462764199825
2018-10-22,-0.430879709647769,-2.48322887375068,-1.84632689861915
2018-10-23,-0.552707618069448,-2.48322887375068,-1.84735637376809
2018-10-24,-3.13507738611403,-2.52844001968585,-1.86445456731961
2018-10-25,1.84537179787139,-2.52844001968585,-1.86748107406125
2018-10-26,-1.74791380100032,-2.52844001968585,-1.87393140914349
2018-10-29,-0.658120829519415,-2.52844001968585,-1.87529230021743
2018-10-30,1.55453229718781,-2.52844001968585,-1.87725560238536
2018-10-31,1.07928787545708,-2.52844001968585,-1.87781460147383
2018-11-01,1.05024988685294,-2.52844001968585,-1.8781614896126
2018-11-02,-0.633672105588001,-2.52844001968585,-1.87947120193168
2018-11-05,0.558469369719461,-2.52844001968585,-1.87933430198752
2018-11-06,0.623978774440825,-2.52844001968585,-1.87928216907729
2018-11-07,2.09870785607738,-2.52844001968585,-1.88342498604819
2018-11-08,-0.251206898849077,-2.52844001968585,-1.88359230694145
2018-11-09,-0.92415859153725,-2.52844001968585,-1.88596396670466
2018-11-12,-1.98981509854681,-2.52844001968585,-1.89388596668998
2018-11-13,-0.14830188221735,-2.52844001968585,-1.89426980725938
2018-11-14,-0.759618881845103,-2.52844001968585,-1.89575806220144
2018-11-15,1.05380327426428,-2.52844001968585,-1.89637872274356
2018-11-16,0.222083753748326,-2.52844001968585,-1.89584298330314
2018-11-19,-1.6783161235721,-2.52844001968585,-1.90021461427621
2018-11-20,-1.83179955565862,-2.52844001968585,-1.90700369923544
2018-11-21,0.303866931076691,-2.52844001968585,-1.90701201891467
2018-11-23,-0.657641971185541,-2.52844001968585,-1.9081776333186
2018-11-26,1.54129758453667,-2.52844001968585,-1.90999666149768
2018-11-27,0.325638436461251,-2.52844001968585,-1.90827237922181
2018-11-28,2.27140513031143,-2.52844001968585,-1.9130101018234
2018-11-29,-0.218549454539385,-2.52844001968585,-1.90773409565587
2018-11-30,0.813754771661745,-2.52844001968585,-1.90798155293309
2018-12-03,1.08820017943625,-2.52844001968585,-1.90293606527366
2018-12-04,-3.29002288385558,-2.54900502147543,-1.92034698544418
2018-12-06,-0.152338791414408,-2.54900502147543,-1.91860958795459
2018-12-07,-2.35963354563227,-2.54900502147543,-1.92543095181566
2018-12-10,0.176060322291693,-2.54900502147543,-1.9199994996798
2018-12-11,-0.0356409675306146,-2.54900502147543,-1.92023671212927
2018-12-12,0.540487101035136,-2.54900502147543,-1.92027116533804
2018-12-13,-0.0199950312414821,-2.54900502147543,-1.92043692304802
2018-12-14,-1.92712122687002,-2.54900502147543,-1.92763925374609
2018-12-17,-2.09922848285764,-2.54900502147543,-1.93617115811587
2018-12-18,0.00863968537885285,-2.54900502147543,-1.9362427266634
2018-12-19,-1.55154591759361,-2.54900502147543,-1.94035932917243
2018-12-20,-1.58978094841045,-2.54900502147543,-1.94294901857752
2018-12-21,-2.08031204985408,-2.54900502147543,-1.9510584298364
2018-12-24,-2.74865728783142,-2.60160647799641,-1.95771015493549
2018-12-26,4.84031776708056,-2.60160647799641,-1.98252725575518
2018-12-27,0.852622896881616,-2.60160647799641,-1.98202302870348
2018-12-28,-0.124235391023131,-2.60160647799641,-1.97978572660741
2018-12-31,0.845662586220719,-2.60160647799641,-1.97801065625403
2019-01-02,0.126769306262631,-2.60160647799641,-1.97614456780633
2019-01-03,-2.50683318189155,-2.60160647799641,-1.98692941332182
2019-01-04,3.37593990603473,-2.60160647799641,-1.99762216532686
2019-01-07,0.698597599522977,-2.60160647799641,-1.99538745921268
2019-01-08,0.964858733649709,-2.60160647799641,-1.99464390877122
2019-01-09,0.408967133282179,-2.60160647799641,-1.99456538068611
2019-01-10,0.450824137446215,-2.60160647799641,-1.99456172506774
2019-01-11,-0.0146308544482388,-2.60160647799641,-1.99310648975428
2019-01-14,-0.527139458724957,-2.60160647799641,-1.99304744248036
2019-01-15,1.0664618879761,-2.60160647799641,-1.99362572505785
2019-01-16,0.221952052908847,-2.60160647799641,-1.98957780201142
2019-01-17,0.756273070623603,-2.60160647799641,-1.98559860398215
2019-01-18,1.30969128398553,-2.60160647799641,-1.98630700823408
2019-01-22,-1.42584768279717,-2.60160647799641,-1.98686821669986
2019-01-23,0.22004899194501,-2.60160647799641,-1.98584807148217
2019-01-24,0.13747801109778,-2.60160647799641,-1.98449252510257
2019-01-25,0.845286770051779,-2.60160647799641,-1.98387137910568
2019-01-28,-0.787777584870852,-2.60160647799641,-1.98523235102073
2019-01-29,-0.1457307935115,-2.60160647799641,-1.98489309280871
2019-01-30,1.54296098915596,-2.60160647799641,-1.98574874757126
2019-01-31,0.85606488097687,-2.60160647799641,-1.98543813685104
2019-02-01,0.0898206584806438,-2.60160647799641,-1.98534956217713
2019-02-04,0.675338111747958,-2.60160647799641,-1.98502825180079
2019-02-05,0.46973704373503,-2.60160647799641,-1.98503508558612
2019-02-06,-0.222691571750833,-2.60160647799641,-1.98547712169863
2019-02-07,-0.940119320223065,-2.60160647799641,-1.98763726991926
2019-02-08,0.0675972566012817,-2.60160647799641,-1.98744245398137
2019-02-11,0.0708851803818078,-2.60160647799641,-1.98752380240651
2019-02-12,1.28078529028386,-2.60160647799641,-1.98832759149827
2019-02-13,0.30194315937111,-2.60160647799641,-1.98831980473367
2019-02-14,-0.265516338369842,-2.60160647799641,-1.98860894484483
2019-02-15,1.0820004664958,-2.60160647799641,-1.98883479447599
2019-02-19,0.149762132659159,-2.60160647799641,-1.98826826264284
2019-02-20,0.177553356074078,-2.60160647799641,-1.98827482921285
2019-02-21,-0.353266932584173,-2.60160647799641,-1.98805535007582
2019-02-22,0.639063869471101,-2.60160647799641,-1.98718404551027
2019-02-25,0.123110444975172,-2.60160647799641,-1.98718136239613
2019-02-26,-0.0790769672840419,-2.60160647799641,-1.98299494545155
2019-02-27,-0.0544197436298077,-2.60160647799641,-1.98327429323938
2019-02-28,-0.282950759895062,-2.60160647799641,-1.97789616472188
2019-03-01,0.687165658871347,-2.60160647799641,-1.97752968761665
2019-03-04,-0.388810739525525,-2.60160647799641,-1.97739680270747
2019-03-05,-0.113217348970718,-2.60160647799641,-1.97637629394928
2019-03-06,-0.654547360412483,-2.60160647799641,-1.97667367578393
2019-03-07,-0.815891113833089,-2.60160647799641,-1.9779436873091
2019-03-08,-0.213396413145439,-2.60160647799641,-1.97755968936241
2019-03-11,1.45595355634898,-2.60160647799641,-1.97801055133037
2019-03-12,0.294896572780523,-2.60160647799641,-1.97768956887242
2019-03-13,0.692554675701906,-2.60160647799641,-1.97736190869259
2019-03-14,-0.0868399331595882,-2.60160647799641,-1.97628928004769
2019-03-15,0.497251940843046,-2.60160647799641,-1.97159128474039
2019-03-18,0.369909679890856,-2.60160647799641,-1.97103956399693
2019-03-19,-0.0130570079926784,-2.60160647799641,-1.9712352965928
2019-03-20,-0.294869674076992,-2.60160647799641,-1.97098974424994
2019-03-21,1.07940154946888,-2.60160647799641,-1.96938123124537
2019-03-22,-1.91568271342728,-2.60160647799641,-1.97577554344113
2019-03-25,-0.0839372833310037,-2.60160647799641,-1.97608968466003
2019-03-26,0.715705294793434,-2.60160647799641,-1.97613377611826
2019-03-27,-0.465514327659911,-2.60160647799641,-1.97664904198353
2019-03-28,0.358305471526155,-2.60160647799641,-1.97662769192686
2019-03-29,0.671170604332438,-2.60160647799641,-1.97672375965825
2019-04-01,1.15021955180445,-2.60160647799641,-1.97746165359105
2019-04-02,0.00174555548584365,-2.60160647799641,-1.97667748111269
2019-04-03,0.214607242008924,-2.60160647799641,-1.97664766792778
2019-04-04,0.208246524299405,-2.60160647799641,-1.97668159999065
2019-04-05,0.462571762309949,-2.60160647799641,-1.97637564551247
2019-04-08,0.104691175052363,-2.60160647799641,-1.97329324646928
2019-04-09,-0.608597643566977,-2.60160647799641,-1.97431333362351
2019-04-10,0.347183775449977,-2.60160647799641,-1.97390862421114
2019-04-11,0.00381223403422837,-2.60160647799641,-1.97410771781558
2019-04-12,0.658757838954571,-2.60160647799641,-1.97415933499228
2019-04-15,-0.0629567244356366,-2.60160647799641,-1.97440900908538
2019-04-16,0.0509228325139333,-2.60160647799641,-1.97367395018145
2019-04-17,-0.227640082073854,-2.60160647799641,-1.97418819975427
2019-04-18,0.157784682425,-2.60160647799641,-1.97345383433892
2019-04-22,0.101150581693243,-2.60160647799641,-1.97084931701397
2019-04-23,0.880235117499506,-2.60160647799641,-1.97052593024119
2019-04-24,-0.219416860303578,-2.60160647799641,-1.97103298130915
2019-04-25,-0.0369041740272635,-2.60160647799641,-1.96785959797506
2019-04-26,0.467435032330421,-2.60160647799641,-1.96688695852966
2019-04-29,0.107094850423461,-2.60160647799641,-1.96700518160615
2019-04-30,0.0950964698791523,-2.60160647799641,-1.96595242590709
2019-05-01,-0.753044585029183,-2.60160647799641,-1.96663244702909
2019-05-02,-0.212624464868227,-2.60160647799641,-1.96648532984697
2019-05-03,0.95921274789168,-2.60160647799641,-1.96665088592572
2019-05-06,-0.448101318907224,-2.60160647799641,-1.96702275689586
2019-05-07,-1.66494880889054,-2.60160647799641,-1.97265685784246
2019-05-08,-0.160671538942037,-2.60160647799641,-1.9730697848923
2019-05-09,-0.302599866192832,-2.60160647799641,-1.97344560122877
2019-05-10,0.371339406991922,-2.60160647799641,-1.97311798095772
2019-05-13,-2.44264691384979,-2.60160647799641,-1.9839804656783
2019-05-14,0.798398752321638,-2.60160647799641,-1.98367149971218
2019-05-15,0.582199432772246,-2.60160647799641,-1.98094539846174
2019-05-16,0.885595711649945,-2.60160647799641,-1.98090991408084
2019-05-17,-0.585443717404388,-2.60160647799641,-1.98184570465802
2019-05-20,-0.677225797540526,-2.60160647799641,-1.98196913306652
2019-05-21,0.845994909319092,-2.60160647799641,-1.98218331067717
2019-05-22,-0.282839236389965,-2.60160647799641,-1.98247407667875
2019-05-23,-1.19856922412822,-2.60160647799641,-1.98586861224144
2019-05-24,0.135264377203725,-2.60160647799641,-1.98380409805505
2019-05-28,-0.841095000026026,-2.60160647799641,-1.98548046667962
2019-05-29,-0.693591016723083,-2.60160647799641,-1.98560747313106
2019-05-30,0.209627267499712,-2.60160647799641,-1.98548320745609
2019-05-31,-1.32832052504535,-2.60160647799641,-1.9886446569676
2019-06-03,-0.276907065430798,-2.60160647799641,-1.98918995019244
2019-06-04,2.12059270810778,-2.60160647799641,-1.9915315992298
2019-06-05,0.812872697881328,-2.60160647799641,-1.99075132786505
2019-06-06,0.611684067600482,-2.60160647799641,-1.9907734129224
2019-06-07,1.04429792472596,-2.60160647799641,-1.99126533611856
2019-06-10,0.464922007476609,-2.60160647799641,-1.99081799252617
2019-06-11,-0.034994145795153,-2.60160647799641,-1.9899026090435
2019-06-12,-0.203965782723703,-2.60160647799641,-1.99034235181842
2019-06-13,0.408901050284971,-2.60160647799641,-1.99018730815797
2019-06-14,-0.161281178615269,-2.60160647799641,-1.98886709551863
2019-06-17,0.0931315432352697,-2.60160647799641,-1.98833574379027
2019-06-18,0.967048959297045,-2.60160647799641,-1.98849403819696
2019-06-19,0.298071679302403,-2.60160647799641,-1.98001911125754
2019-06-20,0.94276053358735,-2.60160647799641,-1.98037671355661
2019-06-21,-0.126001627972805,-2.60160647799641,-1.98065127443594
2019-06-24,-0.173338846058702,-2.60160647799641,-1.98084631685515
2019-06-25,-0.954177564038794,-2.60160647799641,-1.98248834777319
2019-06-26,-0.123469567880363,-2.60160647799641,-1.98281154843784
2019-06-27,0.381588579259073,-2.60160647799641,-1.97696263174393
2019-06-28,0.574094184059959,-2.60160647799641,-1.9769556926838
2019-07-01,0.764301861095351,-2.60160647799641,-1.97622441309931
2019-07-02,0.292384727698902,-2.60160647799641,-1.975593037666
2019-07-03,0.764309566068366,-2.60160647799641,-1.97576393879721
2019-07-05,-0.180753420454849,-2.60160647799641,-1.97591801807874
2019-07-08,-0.484717301012338,-2.60160647799641,-1.97677782784244
2019-07-09,0.123579305845389,-2.60160647799641,-1.97676773029044
2019-07-10,0.450054693608237,-2.60160647799641,-1.97662555505525
2019-07-11,0.228261957894915,-2.60160647799641,-1.97573389674545
2019-07-12,0.460953430206601,-2.60160647799641,-1.9751769393716
2019-07-15,0.0175853728384467,-2.60160647799641,-1.97409747175701
2019-07-16,-0.340958455501017,-2.60160647799641,-1.97188590763162
2019-07-17,-0.65526654660939,-2.60160647799641,-1.97209619679394
2019-07-18,0.357559770881899,-2.60160647799641,-1.97118332556562
2019-07-19,-0.619588946484395,-2.60160647799641,-1.97246054890373
2019-07-22,0.282470168624993,-2.60160647799641,-1.97226246076003
2019-07-23,0.682414513927654,-2.60160647799641,-1.97182480291474
2019-07-24,0.467719281347634,-2.60160647799641,-1.97120101022959
2019-07-25,-0.527629648360062,-2.60160647799641,-1.97184014283875
2019-07-26,0.736053577078266,-2.60160647799641,-1.97197371868859
2019-07-29,-0.161742192905656,-2.60160647799641,-1.97051402393647
2019-07-30,-0.258198537204457,-2.60160647799641,-1.97045945625104
2019-07-31,-1.09452069521394,-2.60160647799641,-1.97248754695118
2019-08-01,-0.903952756880599,-2.60160647799641,-1.97228412357804
2019-08-02,-0.73093885395652,-2.60160647799641,-1.97389550612447
2019-08-05,-3.02301821696949,-2.75119336479553,-1.98931232184511
2019-08-06,1.29330239111667,-2.75119336479553,-1.99036999808007
2019-08-07,0.0766582333858956,-2.75119336479553,-1.99049689814682
2019-08-08,1.85884624668651,-2.75119336479553,-1.99272067625373
2019-08-09,-0.663859313365744,-2.75119336479553,-1.99221133807247
2019-08-12,-1.2393809115915,-2.75119336479553,-1.98720539085044
2019-08-13,1.50183462673015,-2.60160647799641,-1.97094767973297
2019-08-14,-2.97303524545356,-2.60160647799641,-1.95988511859115
2019-08-15,0.246123669818044,-2.60160647799641,-1.95566811906365
2019-08-16,1.43230581722449,-2.60160647799641,-1.94116234522935
2019-08-19,1.20331755643974,-2.60160647799641,-1.93657880673121
2019-08-20,-0.794621531211526,-2.60160647799641,-1.93838441757255
2019-08-21,0.82129795573529,-2.60160647799641,-1.93649564908185
2019-08-22,-0.050620295927839,-2.54900502147543,-1.92081947934221
2019-08-23,-2.62888811228379,-2.60040878624093,-1.93074674055605
2019-08-26,1.0923112730798,-2.60040878624093,-1.93129014187053
2019-08-27,-0.320832180055675,-2.60040878624093,-1.92679097653004
2019-08-28,0.652415153056296,-2.60040878624093,-1.9209322321896
2019-08-29,1.26074824410942,-2.60040878624093,-1.91747012624137
2019-08-30,0.0642580759876665,-2.60040878624093,-1.91760674229124
2019-09-03,-0.69230093326853,-2.60040878624093,-1.91925827996747
2019-09-04,1.07837252784213,-2.60040878624093,-1.91898071040794
2019-09-05,1.29259129217596,-2.60040878624093,-1.91902363359303
2019-09-06,0.0910190804376931,-2.60040878624093,-1.91885902572584
2019-09-09,-0.00940146788996898,-2.60040878624093,-1.91849372756159
2019-09-10,0.0322252425930536,-2.60040878624093,-1.91296811056863
2019-09-11,0.720367232638708,-2.60040878624093,-1.91310381352822
2019-09-12,0.287501627823339,-2.60040878624093,-1.90937991711996
2019-09-13,-0.0724676876965091,-2.60040878624093,-1.90918014598787
2019-09-16,-0.314051291635664,-2.60040878624093,-1.9091339582938
2019-09-17,0.257842537246233,-2.60040878624093,-1.90888149803094
2019-09-18,0.0342633284267535,-2.54929269143546,-1.8965157672087
2019-09-19,0.00199745219298109,-2.54929269143546,-1.89663164052485
2019-09-20,-0.490759910488059,-2.54929269143546,-1.89466848816705
2019-09-23,-0.00969406178281673,-2.54929269143546,-1.89484676973436
2019-09-24,-0.845198896355193,-2.54929269143546,-1.89556083025026
2019-09-25,0.613968524196373,-2.54929269143546,-1.89282809132803
2019-09-26,-0.243187100961251,-2.54929269143546,-1.89260035866295
2019-09-27,-0.533053457912924,-2.54929269143546,-1.89358436949114
2019-09-30,0.503491021524916,-2.54929269143546,-1.89327505102481
2019-10-01,-1.23341269454134,-2.54929269143546,-1.89684546133713
2019-10-02,-1.80654041876434,-2.54929269143546,-1.9035196426735
2019-10-03,0.79403047738662,-2.54929269143546,-1.90211498709946
2019-10-04,1.41167852392599,-2.54929269143546,-1.90249883702309
2019-10-07,-0.448835227368161,-2.54929269143546,-1.90187437749616
2019-10-08,-1.56831595521103,-2.54929269143546,-1.90724617843023
2019-10-09,0.906329651484583,-2.54929269143546,-1.90742342400164
2019-10-10,0.639520241178282,-2.54929269143546,-1.90710380717231
2019-10-11,1.08795796737891,-2.54929269143546,-1.90642894087701
2019-10-14,-0.13880816732188,-2.54929269143546,-1.90464103666482
2019-10-15,0.990644537648855,-2.54929269143546,-1.90444851782777
2019-10-16,-0.200154455319357,-2.54929269143546,-1.90446279957917
2019-10-17,0.275902196977462,-2.54929269143546,-1.90389126362328
2019-10-18,-0.392704570979951,-2.54929269143546,-1.9039020242345
2019-10-21,0.68481141053347,-2.54929269143546,-1.90375078992714
2019-10-22,-0.357504925837659,-2.54929269143546,-1.90346733867216
2019-10-23,0.284310334583004,-2.54929269143546,-1.90262037985221
2019-10-24,0.19186046591706,-2.54929269143546,-1.90265668762301
2019-10-25,0.4064429510656,-2.54929269143546,-1.90187317875877
2019-10-28,0.556581991611793,-2.54929269143546,-1.90154968062107
2019-10-29,-0.0832751956480138,-2.54929269143546,-1.90161119734764
2019-10-30,0.324808940085752,-2.54929269143546,-1.89894687901852
2019-10-31,-0.302743863453969,-2.54929269143546,-1.89954508720943
2019-11-01,0.961593055964727,-2.54929269143546,-1.89926846609129
2019-11-04,0.369724580531283,-2.54929269143546,-1.89470628247942
2019-11-05,-0.118640271182002,-2.54929269143546,-1.89182228376618
2019-11-06,0.0702250592288678,-2.54929269143546,-1.89033309899735
2019-11-07,0.272637524428099,-2.54929269143546,-1.88995912635528
2019-11-08,0.255740314511677,-2.54929269143546,-1.88794120613989
2019-11-11,-0.196439541333859,-2.54929269143546,-1.88807107848541
2019-11-12,0.156342330126336,-2.54929269143546,-1.8881508822886
2019-11-13,0.071128157011735,-2.54929269143546,-1.88792034012377
2019-11-14,0.0836692614456069,-2.54929269143546,-1.88795192967734
2019-11-15,0.76660287779724,-2.54929269143546,-1.88791088094413
2019-11-18,0.050302632281074,-2.54929269143546,-1.887919549222
2019-11-19,-0.0592770099693496,-2.54929269143546,-1.88716855305719
2019-11-20,-0.376325642094066,-2.54929269143546,-1.88738091369629
2019-11-21,-0.158400608618869,-2.54929269143546,-1.88464387405568
2019-11-22,0.217257394237613,-2.54929269143546,-1.87990138950941
2019-11-25,0.747925188746734,-2.54929269143546,-1.87629721404322
2019-11-26,0.219316364493949,-2.54929269143546,-1.87464270208337
2019-11-27,0.416573562529976,-2.54929269143546,-1.87309454540493
2019-11-29,-0.401928622998859,-2.54929269143546,-1.87204919745109
2019-12-02,-0.8668483693965,-2.54929269143546,-1.87426246774409
2019-12-03,-0.666022525804344,-2.54929269143546,-1.86799398713739
2019-12-04,0.630365760877005,-2.54929269143546,-1.8680631886343
2019-12-05,0.149912692663001,-2.54929269143546,-1.86752932316232
2019-12-06,0.909424603042552,-2.54929269143546,-1.8663511507451
2019-12-09,-0.31678336844756,-2.54929269143546,-1.86188781177456
2019-12-10,-0.109753616898267,-2.54929269143546,-1.85541754620175
2019-12-11,0.290393752935003,-2.54929269143546,-1.8552274616984
2019-12-12,0.853866737555542,-2.54929269143546,-1.8551952868258
2019-12-13,0.00725791502151907,-2.54929269143546,-1.85440107166113
2019-12-16,0.712236094254237,-2.54929269143546,-1.85410861837117
2019-12-17,0.0335236028460528,-2.54929269143546,-1.85375921859668
2019-12-18,-0.0432393640522832,-2.54929269143546,-1.85340262028468
2019-12-19,0.444937882186558,-2.54929269143546,-1.85162139761959
2019-12-20,0.493259580433403,-2.54929269143546,-1.84906795933003
2019-12-23,0.0865768714298554,-2.54929269143546,-1.84383040982358
2019-12-24,-0.0195467302468444,-2.54929269143546,-1.84402334381533
2019-12-26,0.511506241005399,-2.54929269143546,-1.83981728493712
2019-12-27,0.00339841396570506,-2.54929269143546,-1.82880010667717
2019-12-30,-0.579759607934882,-2.54929269143546,-1.82698736286315
2019-12-31,0.294169064419059,-2.54929269143546,-1.82686159596178
2020-01-02,0.834389536231583,-2.54929269143546,-1.82692867286076
2020-01-03,-0.708490936495387,-2.54929269143546,-1.81631978541615
2020-01-06,0.352714519427266,-2.54929269143546,-1.8140287814791
2020-01-07,-0.28071750845946,-2.54929269143546,-1.80501244948629
2020-01-08,0.489047348564142,-2.54929269143546,-1.80485157879856
2020-01-09,0.663321411690632,-2.54929269143546,-1.80133836698495
2020-01-10,-0.285926248750634,-2.54929269143546,-1.80200195532422
2020-01-13,0.695199404593438,-2.54929269143546,-1.79834478375118
2020-01-14,-0.151568083689568,-2.54929269143546,-1.79308816281245
2020-01-15,0.186845024368765,-2.54929269143546,-1.79166252999873
2020-01-16,0.833174742223264,-2.54929269143546,-1.7886904208898
2020-01-17,0.38547232474837,-2.54929269143546,-1.78865572188186
2020-01-21,-0.265550036958473,-2.54929269143546,-1.78310869463705
2020-01-22,0.0289034296681479,-2.54929269143546,-1.78302217607204
2020-01-23,0.114032619335802,-2.54929269143546,-1.77542315644533
2020-01-24,-0.908328942619363,-2.54929269143546,-1.7779120203209
2020-01-27,-1.58557523568437,-2.54929269143546,-1.78360305678499
2020-01-28,1.00033835003526,-2.54929269143546,-1.77661836934786
2020-01-29,-0.0867250143585352,-2.54929269143546,-1.77206117723571
2020-01-30,0.312945693021049,-2.54929269143546,-1.77175624062465
2020-01-31,-1.78644435713622,-2.54929269143546,-1.778537759627
2020-02-03,0.722842576123206,-2.54929269143546,-1.77475830584153
2020-02-04,1.48693159175064,-2.54929269143546,-1.77302328140911
2020-02-05,1.11877786589734,-2.54929269143546,-1.77150934261348
2020-02-06,0.332015505700234,-2.54929269143546,-1.76922809893443
2020-02-07,-0.541549100945993,-2.54929269143546,-1.76942478635029
2020-02-10,0.729969012057374,-2.54929269143546,-1.76936247808646
2020-02-11,0.168704868600322,-2.54929269143546,-1.76782017086801
2020-02-12,0.644185310520307,-2.54929269143546,-1.76389071129466
2020-02-13,-0.163177635998935,-2.54929269143546,-1.76434581717568
2020-02-14,0.184183609848532,-2.54929269143546,-1.7636005421918
2020-02-18,-0.292421398614806,-2.54929269143546,-1.76379815215216
2020-02-19,0.469474828428496,-2.54929269143546,-1.76163875751931
2020-02-20,-0.382281742799684,-2.54929269143546,-1.75673747097571
2020-02-21,-1.05738092328203,-2.54929269143546,-1.75985683745344
2020-02-24,-3.40880794204406,-2.63008580403927,-1.78128085084238
2020-02-25,-3.07479043753531,-2.75090106740764,-1.79893527490497
2020-02-26,-0.378569732352929,-2.75090106740764,-1.7996624102379
2020-02-27,-4.51681363522622,-2.97353507516872,-1.83134743429283
2020-02-28,-0.827246310965268,-2.97353507516872,-1.83345599845341
2020-03-02,4.50108687694133,-2.97353507516872,-1.85750937371875
2020-03-03,-2.8510484922915,-2.97353507516872,-1.8703129215897
2020-03-04,4.1336349360634,-2.97353507516872,-1.88961492837002
2020-03-05,-3.45107824399822,-3.02353593917515,-1.90983197229852
2020-03-06,-1.72009436523854,-3.02353593917515,-1.91603188832129
2020-03-09,-7.90104129403719,-3.0753933070211,-2.00947706481864
2020-03-10,4.82150524258591,-3.0753933070211,-2.03512488496094
2020-03-11,-5.01028928086056,-3.13662684109145,-2.07323999618284
2020-03-12,-9.99448524024729,-3.29053904405963,-2.20870571949983
2020-03-13,8.88084069492354,-3.29053904405963,-2.29208952816872
2020-03-16,-12.7652197472817,-3.342310594638,-2.48840657751368
2020-03-17,5.82263126356919,-3.342310594638,-2.51880989919522
2020-03-18,-5.32222723320803,-3.4092306450636,-2.55446434790445
2020-03-19,0.469676097040139,-3.4092306450636,-2.55446149977181
2020-03-20,-4.43276240533672,-3.45314825436382,-2.57939186089798
2020-03-23,-2.97315010095769,-3.45314825436382,-2.59187795096795
2020-03-24,8.96832325179631,-3.45314825436382,-2.66475187194182
2020-03-25,1.14689904208225,-3.45314825436382,-2.66278499480229
2020-03-26,6.05438310742468,-3.45314825436382,-2.69324077233958
2020-03-27,-3.42678455416268,-3.45314825436382,-2.70580331438814
2020-03-30,3.29665905699752,-3.45314825436382,-2.713339494244
2020-03-31,-1.61423107884158,-3.45314825436382,-2.71724553697556
2020-04-01,-4.51463627327868,-3.6597575399985,-2.74210765968825
2020-04-02,2.25726570569602,-3.6597575399985,-2.74482104897144
2020-04-03,-1.5252860825945,-3.6597575399985,-2.74869827887178
2020-04-06,6.7968244144831,-3.6597575399985,-2.78637830243883
2020-04-07,-0.16043390483631,-3.6597575399985,-2.78684394095495
2020-04-08,3.34893711912851,-3.6597575399985,-2.79435095162232
2020-04-09,1.43834703036996,-3.6597575399985,-2.7948965617823
2020-04-13,-1.0156059444677,-3.6597575399985,-2.79614736372841
2020-04-14,3.01145595723069,-3.6597575399985,-2.80165747470914
2020-04-15,-2.22767326723687,-3.6597575399985,-2.8085303767578
2020-04-16,0.579983783954141,-3.6597575399985,-2.80840347435123
2020-04-17,2.64409320213206,-3.6597575399985,-2.81242063513007
2020-04-20,-1.80428456153479,-3.6597575399985,-2.81563009960737
2020-04-21,-3.11551152363307,-3.6597575399985,-2.8273611250713
2020-04-22,2.26713005821368,-3.6597575399985,-2.83008868640301
2020-04-23,-0.0539567660196028,-3.6597575399985,-2.82850801921496
2020-04-24,1.38220905668396,-3.6597575399985,-2.82788635203543
2020-04-27,1.4606868181736,-3.6597575399985,-2.82832778784115
2020-04-28,-0.525617019048408,-3.6597575399985,-2.82939014078464
2020-04-29,2.62367040450737,-3.6597575399985,-2.83317755991478
2020-04-30,-0.925514331905486,-3.6597575399985,-2.83484042913749
2020-05-01,-2.84602110147762,-3.6597575399985,-2.84361055212944
2020-05-04,0.424082257884972,-3.6597575399985,-2.84331226381654
2020-05-05,0.899993519777986,-3.6597575399985,-2.84153242312828
2020-05-06,-0.700388039904265,-3.6597575399985,-2.84287837066782
2020-05-07,1.14389557548904,-3.6597575399985,-2.84104883946591
2020-05-08,1.6730795065226,-3.6597575399985,-2.84192282860013
2020-05-11,0.0133069366791361,-3.6597575399985,-2.84138243883794
2020-05-12,-2.0713365772048,-3.6597575399985,-2.8479262318544
2020-05-13,-1.76169966242803,-3.6597575399985,-2.8524497755637
2020-05-14,1.1458917804072,-3.6597575399985,-2.85217452294609
2020-05-15,0.39186752037228,-3.6597575399985,-2.85218619358582
